date,brand,predict
675.0,6.0,534.8337903358438
675.0,7.0,527.0404102042287
675.0,8.0,681.8749350564678
675.0,9.0,1448.44480105829
675.0,10.0,1234.0020476155387
676.0,1.0,548.5330031225681
676.0,2.0,584.574448945996
676.0,3.0,515.4623336627051
676.0,4.0,990.6641473362063
676.0,5.0,581.203904428989
676.0,6.0,465.7354024714641
676.0,7.0,472.48454197803494
676.0,8.0,447.19543956496943
676.0,9.0,1086.82338437196
676.0,10.0,872.5169329965191
677.0,1.0,481.42408112902615
677.0,2.0,403.3005713872558
677.0,3.0,425.3676723523712
677.0,4.0,804.9836990332269
677.0,5.0,372.07693516409466
677.0,6.0,397.72612944293985
677.0,7.0,458.23592566126786
677.0,8.0,351.5044621975562
677.0,9.0,889.0662112668704
677.0,10.0,748.8271402357591
678.0,1.0,386.2506912251795
678.0,2.0,322.83444992297837
678.0,3.0,397.44223783452003
678.0,4.0,567.7656332068575
678.0,5.0,275.06569987411615
678.0,6.0,307.68645484112307
678.0,7.0,363.43597111372867
678.0,8.0,298.94599968971
678.0,9.0,897.6427441345959
678.0,10.0,588.3587929358647
679.0,1.0,162.27251718922093
679.0,2.0,174.87584105638916
679.0,4.0,267.1237230767197
679.0,6.0,132.7153243940004
679.0,7.0,175.75249159691475
679.0,8.0,135.20300554376877
679.0,9.0,498.9373808188671
679.0,10.0,254.2564881616138
680.0,1.0,454.6248948366108
680.0,2.0,366.4602794435954
680.0,3.0,452.15743240886775
680.0,4.0,694.744758238532
680.0,5.0,381.57161081813894
680.0,6.0,315.44040635566
680.0,7.0,365.78662245201383
680.0,8.0,361.35227194959305
680.0,9.0,967.4661565485872
680.0,10.0,670.8119213181294
681.0,1.0,461.26119622369106
681.0,2.0,396.7047525351701
681.0,3.0,464.72762278738674
681.0,4.0,767.0926215140842
681.0,5.0,373.7169905060752
681.0,6.0,357.05554108140194
681.0,7.0,425.5477101609149
681.0,8.0,408.06628798596296
681.0,9.0,1016.2135557168488
681.0,10.0,686.1597374441008
682.0,1.0,419.96154635688856
682.0,2.0,368.69446352749264
682.0,3.0,419.8087347198391
682.0,4.0,641.7383110042052
682.0,5.0,305.1532375676631
682.0,6.0,322.6885753530633
682.0,7.0,388.64795012422644
682.0,8.0,346.1809629425628
682.0,9.0,931.3658706419994
682.0,10.0,628.099106031649
683.0,1.0,354.96548384950825
683.0,2.0,280.8631708827851
683.0,3.0,356.5631845496563
683.0,4.0,517.4593847312519
683.0,5.0,246.93305792558084
683.0,6.0,267.8645137062029
683.0,7.0,324.87770109378664
683.0,8.0,289.9371058789917
683.0,9.0,789.1112339320131
683.0,10.0,550.9425623733156
684.0,1.0,376.57755315997076
684.0,2.0,317.9143791504283
684.0,3.0,404.81464490051576
684.0,4.0,587.1242556832852
684.0,5.0,277.282113083898
684.0,6.0,304.87962761379254
684.0,7.0,363.43597111372867
684.0,8.0,298.94599968971
684.0,9.0,933.5065453577276
684.0,10.0,616.9642016711772
685.0,2.0,167.77030060846644
685.0,3.0,224.1438839497298
685.0,4.0,252.37333986992155
685.0,6.0,143.3686403682695
685.0,7.0,175.42103358023485
685.0,8.0,132.82225547670248
685.0,9.0,478.6370344958838
685.0,10.0,241.45240859556043
686.0,10.0,249.60687261063674
687.0,1.0,469.49484010151707
687.0,2.0,357.75336415672587
687.0,3.0,452.60565326800884
687.0,4.0,698.2584620600525
687.0,5.0,403.73578442754945
687.0,6.0,315.06767476025675
687.0,7.0,373.96419490740226
687.0,8.0,358.9377948887445
687.0,9.0,970.1760137153226
687.0,10.0,694.9735646081333
688.0,1.0,459.6947006313791
688.0,2.0,390.5958653658372
688.0,3.0,466.5784682550751
688.0,4.0,767.0926215140842
688.0,5.0,383.03737829291384
688.0,6.0,362.32175617570203
688.0,7.0,434.7356771090968
688.0,8.0,405.06437220719636
688.0,9.0,1050.8470937850038
688.0,10.0,692.8419702217896
689.0,1.0,406.56582075383494
689.0,2.0,364.5512775826173
689.0,3.0,410.0248609851408
689.0,4.0,629.3188235474961
689.0,5.0,319.26159605852393
689.0,6.0,327.4435413195944
689.0,7.0,385.2331085310851
689.0,8.0,346.5223612264529
689.0,9.0,957.7748891162432
689.0,10.0,639.534764366725
690.0,1.0,361.59747736629515
690.0,2.0,291.4429930281261
690.0,3.0,356.5631845496563
690.0,4.0,513.4249672287519
690.0,5.0,242.07756672836967
690.0,6.0,270.45828328131887
690.0,7.0,326.599064187812
690.0,8.0,273.0953268738495
690.0,9.0,778.8631726162535
690.0,10.0,544.6108159324915
691.0,1.0,372.0540032990274
691.0,2.0,317.9143791504283
691.0,3.0,389.87070373962956
691.0,4.0,590.6546073923879
691.0,5.0,280.29680097720296
691.0,6.0,307.7336025247969
691.0,7.0,360.18693855283755
691.0,8.0,316.5085990534632
691.0,9.0,927.2223668691324
691.0,10.0,624.3044231031283
692.0,1.0,162.27251718922093
692.0,2.0,167.68197415029934
692.0,4.0,267.1237230767197
692.0,5.0,120.0900981998966
692.0,6.0,136.4390273536351
692.0,7.0,178.4629402027272
692.0,9.0,498.9373808188671
692.0,10.0,266.0355447717593
693.0,10.0,249.60687261063674
694.0,1.0,451.46944914263474
694.0,2.0,354.53742741323117
694.0,3.0,449.9469014374739
694.0,4.0,698.8910440076567
694.0,5.0,403.73578442754945
694.0,6.0,326.34647810008124
694.0,7.0,369.4535999590072
694.0,8.0,371.4138023547233
694.0,9.0,990.8012828216497
694.0,10.0,706.5335846943063
695.0,1.0,453.3464787802408
695.0,2.0,400.1738924723711
695.0,3.0,466.5784682550751
695.0,4.0,767.4727889658452
695.0,5.0,369.1681560384196
695.0,6.0,364.79397100085924
695.0,7.0,425.5477101609149
695.0,8.0,418.614002080229
695.0,9.0,1047.562145187138
695.0,10.0,682.1291575889356
696.0,1.0,414.2965831156362
696.0,2.0,368.69446352749264
696.0,3.0,410.0248609851408
696.0,4.0,655.6714811415632
696.0,5.0,313.33001785079233
696.0,6.0,322.6885753530633
696.0,7.0,378.1749227158746
696.0,8.0,343.1704607766178
696.0,9.0,941.5308368327871
696.0,10.0,604.7667956878082
697.0,1.0,349.3588204914007
697.0,2.0,280.8631708827851
697.0,3.0,359.422985247583
697.0,4.0,517.4593847312519
697.0,5.0,249.89646841460615
697.0,6.0,284.72092473189036
697.0,7.0,330.5391005191285
697.0,8.0,277.73841241639195
697.0,9.0,782.2737783207722
697.0,10.0,562.7313799907945
698.0,1.0,377.4616687931853
698.0,2.0,320.0903619488208
698.0,3.0,400.76840574056496
698.0,4.0,587.1242556832852
698.0,5.0,275.06569987411615
698.0,6.0,304.87962761379254
698.0,7.0,363.43597111372867
698.0,8.0,305.81355007276613
698.0,9.0,921.5199202564406
698.0,10.0,610.0859650765326
699.0,1.0,160.0076970133934
699.0,2.0,170.29375267718933
699.0,4.0,274.61201148494104
699.0,5.0,92.65345279707185
699.0,6.0,137.49328271150748
699.0,7.0,171.3773170798205
699.0,9.0,498.9373808188671
699.0,10.0,266.0355447717593
700.0,9.0,295.13873081559615
701.0,1.0,510.71256814797675
701.0,2.0,302.2855827746572
701.0,3.0,382.92595760727
701.0,4.0,711.0824462459327
701.0,5.0,470.849570036215
701.0,6.0,312.40980050142184
701.0,7.0,336.5112509538478
701.0,8.0,517.3352992576556
701.0,9.0,961.1978607634996
701.0,10.0,501.807141062577
702.0,1.0,507.34823402062887
702.0,2.0,326.54820887609185
702.0,3.0,399.1503309292159
702.0,4.0,783.3083367098023
702.0,5.0,453.1010829651151
702.0,6.0,344.56095037861337
702.0,7.0,406.7681631632222
702.0,8.0,536.5080286138713
702.0,9.0,1010.4451351459581
702.0,10.0,498.3390443546914
703.0,1.0,460.3032533127581
703.0,2.0,303.5228413832134
703.0,3.0,344.52033350796313
703.0,4.0,658.4802552900918
703.0,5.0,381.1267195654443
703.0,6.0,313.0321166095596
703.0,7.0,351.6696765407179
703.0,8.0,476.25893888242473
703.0,9.0,904.4824812483262
703.0,10.0,449.93315986428576
704.0,1.0,395.4719096248194
704.0,2.0,222.57609358584975
704.0,3.0,289.1327535657157
704.0,4.0,531.4735370101745
704.0,5.0,314.0277194806439
704.0,6.0,263.58782949683257
704.0,7.0,299.8113373725397
704.0,8.0,432.3291803673441
704.0,9.0,766.0047266893387
704.0,10.0,379.4756680322142
705.0,1.0,550.4582538627959
705.0,2.0,330.51740482959605
705.0,3.0,392.25195553415165
705.0,4.0,778.1961553775019
705.0,5.0,474.46860004225647
705.0,6.0,345.0588987437918
705.0,7.0,322.5528005896699
705.0,8.0,507.125336359301
705.0,9.0,1198.8109974662236
705.0,10.0,634.5713503472334
706.0,1.0,212.53147174877634
706.0,2.0,121.52440232960205
706.0,4.0,281.7904940022108
706.0,5.0,200.62556896695946
706.0,6.0,122.88751338633969
706.0,7.0,154.0688537820922
706.0,8.0,269.32856629572836
706.0,9.0,475.2085305153705
706.0,10.0,60.06184982167065
707.0,9.0,323.5698619253285
708.0,1.0,617.0281291156972
708.0,2.0,345.5584356142706
708.0,3.0,413.3946100662164
708.0,4.0,867.8373647918885
708.0,5.0,630.4003359859205
708.0,6.0,372.27355677188854
708.0,7.0,332.7215300086284
708.0,8.0,545.466528808221
708.0,9.0,1267.4670965563262
708.0,10.0,663.9591715491624
709.0,1.0,600.4033381166497
709.0,2.0,396.90517299217106
709.0,3.0,489.91356992168744
709.0,4.0,911.5406225108213
709.0,5.0,545.9560349697024
709.0,6.0,390.9218952350619
709.0,7.0,379.70240921838183
709.0,8.0,558.153459866435
709.0,9.0,1351.7442132563008
709.0,10.0,701.7456006373022
710.0,1.0,571.1423980674859
710.0,2.0,342.5933578586014
710.0,3.0,409.3955768563851
710.0,4.0,788.9949630344709
710.0,5.0,452.9144613428882
710.0,6.0,363.417003765079
710.0,7.0,346.53963915650314
710.0,8.0,444.24176692157437
710.0,9.0,1251.0753641182846
710.0,10.0,653.9872588537239
711.0,1.0,694.0658069250709
711.0,2.0,418.6656164467655
711.0,3.0,278.2314097596839
711.0,4.0,729.2069260259216
711.0,5.0,503.88912235351614
711.0,6.0,345.23461688049474
711.0,7.0,282.4325226140538
711.0,8.0,570.6196280975644
711.0,9.0,1086.8158793062314
711.0,10.0,688.770884563388
712.0,1.0,678.9964240760261
712.0,2.0,457.89280751280126
712.0,3.0,347.1875295954163
712.0,4.0,795.8573749180975
712.0,5.0,462.604413408697
712.0,6.0,379.42795862791866
712.0,7.0,319.575563607317
712.0,8.0,576.9804404716042
712.0,9.0,1201.1919283500483
712.0,10.0,769.1988055598201
713.0,1.0,208.6869521152077
713.0,2.0,121.52440232960205
713.0,3.0,170.30271588754738
713.0,4.0,274.5212978748694
713.0,5.0,180.6012874783937
713.0,6.0,123.17968860597091
713.0,7.0,142.97511890818714
713.0,9.0,475.2085305153705
713.0,10.0,68.0541423041675
714.0,1.0,670.2545073684081
714.0,2.0,438.8438692843373
714.0,3.0,364.5775338041538
714.0,4.0,773.6855579746422
714.0,5.0,521.0259044339241
714.0,6.0,315.55372332921485
714.0,7.0,283.57845943063853
714.0,8.0,639.3159467558214
714.0,9.0,1142.5909658247438
714.0,10.0,933.5153049522676
715.0,1.0,806.7636808704154
715.0,2.0,497.8646424942399
715.0,3.0,374.2414014555244
715.0,4.0,866.4145177519317
715.0,5.0,628.9292468488445
715.0,6.0,352.79188282771463
715.0,7.0,311.71651548488853
715.0,8.0,537.7609142773017
715.0,9.0,1270.4732909152574
715.0,10.0,851.4279671509981
716.0,1.0,355.8679936560002
716.0,2.0,253.35091340956157
716.0,3.0,254.09129836488532
716.0,4.0,531.9780786002418
716.0,5.0,598.6023784706825
716.0,6.0,255.2946251813526
716.0,7.0,343.9775869100978
716.0,8.0,654.7532582998265
716.0,9.0,756.8300089673419
716.0,10.0,173.90152568755153
717.0,4.0,423.08527346337866
717.0,6.0,127.09747423560474
718.0,1.0,787.2005455194351
718.0,2.0,445.96689500241695
718.0,3.0,377.50145468447135
718.0,4.0,934.5578497354702
718.0,5.0,508.505701518663
718.0,6.0,357.6601026284703
718.0,7.0,362.4158580152732
718.0,8.0,616.5382374623355
718.0,9.0,1119.7017868932737
718.0,10.0,731.5262656654049
719.0,1.0,727.8428580352468
719.0,2.0,358.64679312941075
719.0,3.0,307.61237061771874
719.0,4.0,817.7385496104332
719.0,5.0,446.71298183402456
719.0,6.0,313.78828121136513
719.0,7.0,298.3664676068456
719.0,8.0,485.65498939946843
719.0,9.0,953.8991538750583
719.0,10.0,698.6080569955246
720.0,1.0,777.7501001199819
720.0,2.0,373.27282153049987
720.0,3.0,353.6017423784091
720.0,4.0,894.8022304169237
720.0,5.0,581.6727672343554
720.0,6.0,362.5462801947117
720.0,7.0,297.51127544416966
720.0,8.0,588.2672641621524
720.0,9.0,1125.1418713048165
720.0,10.0,808.5799210948517
721.0,1.0,428.81952835432344
721.0,2.0,237.37747901307904
721.0,3.0,346.0783385806493
721.0,4.0,612.531718879294
721.0,5.0,326.3777118952741
721.0,6.0,277.9815179256758
721.0,7.0,294.70661482903074
721.0,8.0,443.5902829470381
721.0,9.0,898.7588052127502
721.0,10.0,401.8926744379454
722.0,3.0,45.1494340357589
722.0,9.0,64.22264483227231
723.0,1.0,431.9506065338644
723.0,2.0,267.54097436305426
723.0,3.0,291.8414635647539
723.0,4.0,557.9314420685996
723.0,5.0,374.314247355141
723.0,6.0,260.66305426002157
723.0,7.0,284.54509913709353
723.0,8.0,362.8268853698694
723.0,9.0,671.9745148495354
723.0,10.0,395.80208957702325
724.0,1.0,429.0035929775247
724.0,2.0,307.9924398727124
724.0,3.0,304.31466050823116
724.0,4.0,642.4190776690505
724.0,5.0,336.79272039328646
724.0,6.0,297.5671281612231
724.0,7.0,354.96320520764425
724.0,8.0,405.6463677911862
724.0,9.0,768.4522001050509
724.0,10.0,367.8322837261211
725.0,1.0,391.5160474399082
725.0,2.0,267.59247706040185
725.0,3.0,262.57334595460554
725.0,4.0,515.8761641091417
725.0,5.0,270.3298168250499
725.0,6.0,262.75773548819905
725.0,7.0,312.8108291225168
725.0,8.0,332.43159715479794
725.0,9.0,679.6175965803743
725.0,10.0,317.10319481321784
726.0,1.0,337.6688293613465
726.0,2.0,209.31400777020065
726.0,3.0,204.2973616336042
726.0,4.0,397.4713101458451
726.0,5.0,215.21089107316897
726.0,6.0,219.0819426910932
726.0,7.0,256.01455923454125
726.0,8.0,279.25101201651
726.0,9.0,507.49135615958056
726.0,10.0,251.05620974040625
727.0,1.0,356.5569755585092
727.0,2.0,248.54119883623642
727.0,3.0,239.4768858629216
727.0,4.0,455.8252800541589
727.0,5.0,246.99476429242242
727.0,6.0,252.35628003483308
727.0,7.0,281.33820567678845
727.0,8.0,318.10666849899417
727.0,9.0,605.2989992797352
727.0,10.0,305.635736310934
728.0,1.0,158.01432565930125
728.0,2.0,79.96734692790656
728.0,3.0,69.1490197717118
728.0,4.0,140.08355102756133
728.0,6.0,72.65030681539795
728.0,9.0,207.36511974549893
729.0,1.0,448.45671036394873
729.0,2.0,279.3571538241508
729.0,3.0,291.8414635647539
729.0,4.0,569.1227619957158
729.0,5.0,374.314247355141
729.0,6.0,264.04886434756554
729.0,7.0,294.0646250818028
729.0,8.0,362.8268853698694
729.0,9.0,686.6733131711469
729.0,10.0,395.80208957702325
730.0,1.0,434.7103634271672
730.0,2.0,315.7351306683081
730.0,3.0,310.20281678229867
730.0,4.0,621.5034491519068
730.0,5.0,333.810852310994
730.0,6.0,297.5671281612231
730.0,7.0,352.075803400627
730.0,8.0,396.5580902068472
730.0,9.0,757.8425767499973
730.0,10.0,369.14759036437385
731.0,1.0,395.5479777996078
731.0,2.0,276.1954953608033
731.0,3.0,264.66631291267504
731.0,4.0,513.7711757101616
731.0,5.0,275.89558111997326
731.0,6.0,270.35906640561484
731.0,7.0,302.20736095743837
731.0,8.0,331.2880965118972
731.0,9.0,667.0919049636416
731.0,10.0,318.9835955606926
732.0,1.0,340.2222513380266
732.0,2.0,209.25111653536288
732.0,3.0,187.12240168245683
732.0,4.0,378.77794480529917
732.0,5.0,207.19025758579124
732.0,6.0,213.92214108440396
732.0,7.0,250.03308847293277
732.0,8.0,292.1817960643286
732.0,9.0,507.49135615958056
732.0,10.0,250.6095877214379
733.0,1.0,374.8417163903763
733.0,2.0,247.9737152254493
733.0,3.0,248.28526436190177
733.0,4.0,455.8252800541589
733.0,5.0,246.99476429242242
733.0,6.0,255.68359050182877
733.0,7.0,292.6392176770257
733.0,8.0,300.29076556011256
733.0,9.0,633.2529843454048
733.0,10.0,320.96906321210326
734.0,1.0,141.9464615068404
734.0,2.0,84.19024620222773
734.0,3.0,60.387642223041475
734.0,4.0,127.16571882328822
734.0,6.0,71.0947521897759
734.0,7.0,90.24388252293755
734.0,8.0,136.37168326596435
734.0,9.0,207.36511974549893
734.0,10.0,-52.54881961549319
735.0,6.0,72.90017710154804
736.0,1.0,448.45671036394873
736.0,2.0,267.54097436305426
736.0,3.0,294.4717688139872
736.0,4.0,566.6643692723762
736.0,5.0,342.7104615428041
736.0,6.0,260.66305426002157
736.0,7.0,294.0646250818028
736.0,8.0,375.81800165012663
736.0,9.0,698.7716628664691
736.0,10.0,381.47085911574993
737.0,1.0,447.77420553189506
737.0,2.0,313.00001398830466
737.0,3.0,310.3438074519902
737.0,4.0,641.5285656776674
737.0,5.0,333.810852310994
737.0,6.0,297.5671281612231
737.0,7.0,357.0104858796486
737.0,8.0,405.6463677911862
737.0,9.0,771.3670766015221
737.0,10.0,390.68901920255973
738.0,1.0,395.5479777996078
738.0,2.0,277.9936924631978
738.0,3.0,261.4758673362654
738.0,4.0,500.91152875999705
738.0,5.0,267.3267970186911
738.0,6.0,262.75773548819905
738.0,7.0,302.20736095743837
738.0,8.0,340.40082894149145
738.0,9.0,675.5500070599135
738.0,10.0,328.9960738847424
739.0,1.0,329.5871525921822
739.0,2.0,215.54833135068438
739.0,3.0,200.2127660328208
739.0,4.0,390.7810960443066
739.0,5.0,203.89852346751826
739.0,6.0,217.71867466745744
739.0,7.0,252.97273551366922
739.0,8.0,292.1817960643286
739.0,9.0,521.1358057894616
739.0,10.0,244.128265431522
740.0,1.0,367.8164151089302
740.0,2.0,247.9737152254493
740.0,3.0,246.51978993861607
740.0,4.0,448.9633525865927
740.0,5.0,240.11895493735926
740.0,6.0,254.8652423491982
740.0,7.0,280.99944000952576
740.0,8.0,307.0981513492605
740.0,9.0,638.2157793778263
740.0,10.0,314.372485806987
741.0,1.0,152.16583190437842
741.0,2.0,81.57841000642563
741.0,3.0,64.57301381362618
741.0,4.0,139.15658778267607
741.0,5.0,51.96824577304301
741.0,6.0,71.0947521897759
741.0,7.0,94.95267379563768
741.0,8.0,121.05503479421279
741.0,9.0,202.45162669472484
741.0,10.0,-67.97876766103508
742.0,1.0,442.87581453938355
742.0,2.0,277.07192457670317
742.0,3.0,301.3979077885986
742.0,4.0,564.9026867322967
742.0,5.0,340.3254771799549
742.0,6.0,258.35593144168047
742.0,7.0,294.64925733996256
742.0,8.0,361.13380592032854
742.0,9.0,695.3403591209951
742.0,10.0,405.5436265445261
743.0,1.0,440.94609531535065
743.0,2.0,310.8530573088296
743.0,3.0,301.4099580410526
743.0,4.0,641.5285656776674
743.0,5.0,334.2123403171072
743.0,6.0,297.87552599522763
743.0,7.0,357.0104858796486
743.0,8.0,372.91558758296424
743.0,9.0,733.8781527329754
743.0,10.0,390.4914842915633
744.0,1.0,395.5479777996078
744.0,2.0,277.9936924631978
744.0,3.0,255.10707774790376
744.0,4.0,507.0863268664073
744.0,5.0,273.08029103703217
744.0,6.0,270.35906640561484
744.0,7.0,298.93844015546824
744.0,8.0,339.65472896968606
744.0,9.0,672.5595916630955
744.0,10.0,324.36167722950216
745.0,1.0,334.1513181453361
745.0,2.0,196.89688841318315
745.0,3.0,187.12240168245683
745.0,4.0,378.77794480529917
745.0,5.0,197.9153997665985
745.0,6.0,219.68340884368146
745.0,7.0,256.7535013556495
745.0,8.0,298.2135679761021
745.0,9.0,521.1358057894616
745.0,10.0,244.6693506262493
746.0,1.0,372.5486531455967
746.0,2.0,241.60467171013738
746.0,3.0,244.74249416430698
746.0,4.0,447.1836074444194
746.0,5.0,239.91603251208267
746.0,6.0,251.9872815642625
746.0,7.0,280.99944000952576
746.0,8.0,299.0107688651663
746.0,9.0,610.3933652401736
746.0,10.0,311.87506780512444
747.0,1.0,147.7879432707432
747.0,4.0,130.73855108928598
747.0,6.0,76.45019536263791
747.0,7.0,86.69717564776553
747.0,8.0,112.35805186864496
747.0,9.0,187.26462478006715
747.0,10.0,-63.92983991870619
748.0,1.0,444.72535273961506
748.0,2.0,267.54097436305426
748.0,3.0,293.03331135170066
748.0,4.0,564.9026867322967
748.0,5.0,342.7104615428041
748.0,6.0,264.04886434756554
748.0,7.0,294.7408785324434
748.0,8.0,359.0241445700602
748.0,9.0,691.7864866281021
748.0,10.0,404.50296882168647
749.0,1.0,447.77420553189506
749.0,2.0,315.7351306683081
749.0,3.0,296.7495845091794
749.0,4.0,642.4190776690505
749.0,5.0,333.810852310994
749.0,6.0,295.7124863327357
749.0,7.0,358.62511347378165
749.0,8.0,393.013112090938
749.0,9.0,746.3582414962357
749.0,10.0,386.39208297878594
750.0,1.0,329.3273142576405
750.0,2.0,246.69734412821
750.0,3.0,272.4668057242052
750.0,4.0,477.81621954157634
750.0,5.0,272.317548438342
750.0,6.0,246.81881284335657
750.0,7.0,277.5063305707359
750.0,8.0,269.21356067909636
750.0,9.0,601.8737666820806
750.0,10.0,382.4015631584673
751.0,1.0,264.42419024625315
751.0,2.0,179.28490264148454
751.0,3.0,204.8350034755371
751.0,4.0,345.8609757304668
751.0,5.0,219.53744046370178
751.0,6.0,200.3850128596476
751.0,7.0,228.60097888820042
751.0,8.0,223.6621178457969
751.0,9.0,438.9770175898024
751.0,10.0,305.68490601117423
752.0,1.0,309.148600633671
752.0,2.0,216.4011154436354
752.0,3.0,244.52317805491796
752.0,4.0,401.10414398830846
752.0,5.0,237.3032707984098
752.0,6.0,230.13203058810012
752.0,7.0,267.87251683648344
752.0,8.0,240.61093288854812
752.0,9.0,559.271066467237
752.0,10.0,372.9849939655872
753.0,6.0,-21.224888397176613
753.0,10.0,-59.56059734447609
754.0,1.0,377.3867009728317
754.0,2.0,283.198054022265
754.0,3.0,308.0334311501675
754.0,4.0,589.4526605264018
754.0,5.0,335.45175134987886
754.0,6.0,274.2236679994441
754.0,7.0,326.7875365872779
