date,brand,predict
740,4,433.50537109375
740,5,149.96136474609375
740,6,217.52967834472656
740,7,300.8069152832031
740,8,164.2602081298828
740,9,481.86016845703125
740,10,365.5240478515625
741,1,82.80973052978516
741,2,53.015010833740234
741,3,49.58079528808594
741,4,100.83148956298828
741,5,46.16789245605469
741,6,44.891387939453125
741,7,87.01795959472656
741,8,67.55351257324219
741,9,90.73915100097656
741,10,43.96615219116211
742,1,417.0899963378906
742,2,226.66738891601562
742,3,291.043701171875
742,4,563.3297119140625
742,5,213.24388122558594
742,6,212.7850341796875
742,7,309.7606201171875
742,8,230.53529357910156
742,9,510.46337890625
742,10,469.07080078125
743,1,423.5874328613281
743,2,238.07044982910156
743,3,292.57891845703125
743,4,662.969482421875
743,5,174.47531127929688
743,6,264.55963134765625
743,7,326.1299743652344
743,8,242.86842346191406
743,9,574.414306640625
743,10,461.8207092285156
744,1,351.3978271484375
744,2,242.7377166748047
744,3,241.78346252441406
744,4,497.8260192871094
744,5,160.2559051513672
744,6,231.34024047851562
744,7,311.5055847167969
744,8,184.2249298095703
744,9,519.6370239257812
744,10,367.5664367675781
745,1,306.01275634765625
745,2,175.90625
745,3,171.62310791015625
745,4,347.6197204589844
745,5,122.70874786376953
745,6,190.46273803710938
745,7,240.7118682861328
745,8,159.360595703125
745,9,384.2440490722656
745,10,316.9698486328125
746,1,337.1884765625
746,2,205.4748992919922
746,3,205.19602966308594
746,4,433.50537109375
746,5,148.9730224609375
746,6,223.4252166748047
746,7,281.73272705078125
746,8,168.9366912841797
746,9,479.3316650390625
746,10,352.89666748046875
747,1,85.24923706054688
747,4,161.3758544921875
747,6,62.49946594238281
747,7,90.35066223144531
747,8,56.39796447753906
747,9,90.73915100097656
747,10,60.7471809387207
748,1,410.0251159667969
748,2,243.54562377929688
748,3,283.7309875488281
748,4,594.05078125
748,5,228.71334838867188
748,6,225.38916015625
748,7,294.4217529296875
748,8,215.94918823242188
748,9,539.1881103515625
748,10,445.8453369140625
749,1,453.2579345703125
749,2,294.6108703613281
749,3,241.8384552001953
749,4,676.676025390625
749,5,190.5979461669922
749,6,289.7481384277344
749,7,301.7023620605469
749,8,243.82928466796875
749,9,576.3003540039062
749,10,418.02734375
750,1,297.0259094238281
750,2,217.94650268554688
750,3,286.07708740234375
750,4,456.91583251953125
750,5,235.7886505126953
750,6,220.69732666015625
750,7,245.45004272460938
750,8,258.61041259765625
750,9,503.5691833496094
750,10,401.29473876953125
751,1,244.0674591064453
751,2,166.25619506835938
751,3,236.03211975097656
751,4,352.1063537597656
751,5,194.4481964111328
751,6,191.94912719726562
751,7,229.84689331054688
751,8,211.4568634033203
751,9,356.968994140625
751,10,354.1028137207031
752,1,249.717529296875
752,2,202.4065704345703
752,3,260.9457702636719
752,4,436.1732482910156
752,5,191.888916015625
752,6,210.92306518554688
752,7,234.39102172851562
752,8,219.95591735839844
752,9,474.956787109375
752,10,389.7076110839844
753,6,20.08079719543457
753,10,18.613122940063477
754,1,376.3351135253906
754,2,257.9913635253906
754,3,312.18243408203125
754,4,661.1388549804688
754,5,291.2284851074219
754,6,281.1033935546875
754,7,304.88409423828125
754,8,269.7448425292969
754,9,562.0452880859375
754,10,469.019287109375
755,1,297.0259094238281
755,2,232.11610412597656
755,3,286.07708740234375
755,4,440.22625732421875
755,5,212.6505126953125
755,6,213.942626953125
755,7,223.7880859375
755,8,285.2213134765625
755,9,490.0622863769531
755,10,406.7969665527344
756,1,240.21311950683594
756,2,173.30125427246094
756,3,208.90411376953125
756,4,375.7310485839844
756,5,163.32400512695312
756,6,182.9057159423828
756,7,235.87762451171875
756,8,210.60655212402344
756,9,356.86181640625
756,10,328.613525390625
757,1,283.2402648925781
757,2,202.4065704345703
757,3,260.9457702636719
757,4,398.64385986328125
757,5,227.16720581054688
757,6,211.9080810546875
757,7,237.98675537109375
757,8,206.76031494140625
757,9,474.956787109375
757,10,389.4619445800781
758,1,70.82044219970703
758,4,47.02043151855469
758,6,37.96487808227539
758,7,68.15534973144531
758,9,113.87229919433594
758,10,34.45436477661133
759,4,-0.016866028308868408
760,1,352.21649169921875
760,2,233.66085815429688
760,3,325.5521545410156
760,4,501.45977783203125
760,5,278.2652587890625
760,6,218.943115234375
760,7,231.3091278076172
760,8,315.6324157714844
760,9,525.4364013671875
760,10,428.8330383300781
761,1,399.9971923828125
761,2,255.85830688476562
761,3,326.2213134765625
761,4,735.9315185546875
761,5,291.2284851074219
761,6,272.37335205078125
761,7,327.06634521484375
761,8,298.67974853515625
761,9,582.5446166992188
761,10,494.0154724121094
762,1,318.6737060546875
762,2,231.7705078125
762,3,280.7406921386719
762,4,474.9045104980469
762,5,265.7426452636719
762,6,220.88125610351562
762,7,247.18751525878906
762,8,258.61041259765625
762,9,503.5691833496094
762,10,420.9271545410156
763,1,240.21311950683594
763,2,184.52438354492188
763,3,226.4482421875
763,4,340.3674011230469
763,5,195.38539123535156
763,6,182.9057159423828
763,7,230.05409240722656
763,8,197.5042266845703
763,9,388.7004089355469
763,10,336.34686279296875
764,1,270.2531433105469
764,2,192.12278747558594
764,3,265.49505615234375
764,4,436.1732482910156
764,5,226.55226135253906
764,6,212.7823028564453
764,7,233.29774475097656
764,8,221.35653686523438
764,9,485.5067443847656
764,10,406.18939208984375
765,2,49.95281982421875
765,3,49.18526077270508
765,4,40.984107971191406
765,5,125.07498168945312
765,6,41.78797912597656
765,7,65.61689758300781
765,9,206.3546905517578
765,10,48.386898040771484
766,1,367.2960205078125
766,2,227.80804443359375
766,3,325.5521545410156
766,4,486.1372375488281
766,5,316.41741943359375
766,6,213.52880859375
766,7,235.4550018310547
766,8,275.8878173828125
766,9,525.4364013671875
766,10,413.4445495605469
767,1,397.0747985839844
767,2,270.03448486328125
767,3,341.3287353515625
767,4,673.6477661132812
767,5,321.7080383300781
767,6,278.284423828125
767,7,304.88409423828125
767,8,305.39111328125
767,9,573.3558959960938
767,10,479.0367736816406
768,1,304.27740478515625
768,2,230.44497680664062
768,3,283.5662536621094
768,4,459.5782165527344
768,5,265.7426452636719
768,6,212.5548553466797
768,7,247.18751525878906
768,8,285.2213134765625
768,9,489.58990478515625
768,10,391.91351318359375
769,1,240.21311950683594
769,2,174.36602783203125
769,3,224.0712127685547
769,4,375.7310485839844
769,5,180.8346405029297
769,6,186.3855743408203
769,7,239.97299194335938
769,8,226.67172241210938
769,9,386.8299255371094
769,10,336.34686279296875
770,1,283.2402648925781
770,2,209.36976623535156
770,3,267.0823059082031
770,4,436.1732482910156
770,5,230.16575622558594
770,6,209.33705139160156
770,7,233.29774475097656
770,8,223.4164276123047
770,9,476.7389221191406
770,10,376.16021728515625
771,1,60.84676742553711
771,2,46.1108283996582
771,3,64.53351593017578
771,4,39.076602935791016
771,6,40.14643859863281
771,7,60.66989517211914
771,9,192.0406494140625
771,10,36.13043975830078
772,1,371.45904541015625
772,2,229.3824462890625
772,3,320.8618469238281
772,4,521.5062255859375
772,5,318.24072265625
772,6,219.46697998046875
772,7,231.3091278076172
772,8,364.33416748046875
772,9,493.99578857421875
772,10,441.8182373046875
773,1,397.0747985839844
773,2,273.82684326171875
773,3,320.1313781738281
773,4,679.0835571289062
773,5,291.2284851074219
773,6,278.284423828125
773,7,327.06634521484375
773,8,305.39111328125
773,9,580.3863525390625
773,10,481.4732971191406
774,1,294.66107177734375
774,2,234.66636657714844
774,3,283.5662536621094
774,4,474.9045104980469
774,5,211.53497314453125
774,6,217.07034301757812
774,7,247.18751525878906
774,8,278.1798095703125
774,9,482.1361389160156
774,10,392.5466613769531
775,1,243.46142578125
775,2,171.90213012695312
775,3,224.0712127685547
775,4,339.8846130371094
775,5,157.02024841308594
775,6,186.3855743408203
775,7,229.84689331054688
775,8,203.17098999023438
775,9,356.968994140625
775,10,313.4183654785156
776,1,4.242513656616211
776,6,11.033598899841309
777,9,62.45845413208008
778,2,61.836971282958984
779,1,407.03729248046875
779,2,346.880615234375
779,3,353.3131408691406
779,4,541.5592041015625
779,5,643.2039794921875
779,6,341.4228210449219
779,7,247.2556915283203
779,8,466.02349853515625
779,9,654.688232421875
779,10,628.6699829101562
780,1,473.08050537109375
780,2,237.4803924560547
780,3,318.99127197265625
780,4,673.0017700195312
780,5,745.9275512695312
780,6,353.91839599609375
780,7,413.6431579589844
780,8,589.2348022460938
780,9,602.9427490234375
780,10,441.6334533691406
781,1,322.0668640136719
781,2,276.7998962402344
781,3,269.1099853515625
781,4,488.3104553222656
781,5,189.42514038085938
781,6,270.7211608886719
781,7,336.6510314941406
781,8,191.43289184570312
781,9,504.413818359375
781,10,443.134033203125
782,1,216.6871795654297
782,2,189.26596069335938
782,3,167.41531372070312
782,4,270.7913818359375
782,5,138.68661499023438
782,6,192.75537109375
782,7,261.4226379394531
782,8,149.73028564453125
782,9,399.4486389160156
782,10,352.4432067871094
783,1,261.1126708984375
783,2,205.4607391357422
783,3,236.1876983642578
783,4,354.2035217285156
783,5,152.9388427734375
783,6,240.5569305419922
783,7,308.1867980957031
783,8,151.26092529296875
783,9,499.3780517578125
783,10,432.6949462890625
784,2,83.084228515625
784,4,72.0872573852539
784,5,48.2677116394043
784,6,46.40775680541992
784,7,103.07091522216797
784,9,104.90364837646484
784,10,68.60502624511719
785,1,323.95050048828125
785,2,234.78846740722656
785,3,379.77874755859375
785,4,495.04827880859375
785,5,258.9027099609375
785,6,251.0860595703125
785,7,314.9130859375
785,8,207.477783203125
785,9,528.4957885742188
785,10,588.8318481445312
786,1,330.80181884765625
786,2,299.5312194824219
786,3,336.18865966796875
786,4,557.1921997070312
786,5,213.869140625
786,6,295.0159912109375
786,7,316.73846435546875
786,8,255.22496032714844
786,9,566.2072143554688
786,10,485.683837890625
787,1,270.32537841796875
787,2,268.33514404296875
787,3,299.6202392578125
787,4,395.660888671875
787,5,183.19284057617188
787,6,263.2177734375
787,7,359.12322998046875
787,8,210.3753204345703
787,9,537.0567016601562
787,10,459.9385681152344
788,1,216.42308044433594
788,2,182.8982696533203
788,3,204.6817169189453
788,4,312.0867919921875
788,5,155.2062530517578
788,6,197.63394165039062
788,7,272.3324890136719
788,8,167.49752807617188
788,9,411.9790954589844
788,10,359.78399658203125
789,1,271.0455627441406
789,2,230.69882202148438
789,3,267.81060791015625
789,4,388.801025390625
789,5,181.89500427246094
789,6,245.76931762695312
789,7,332.35870361328125
789,8,176.91114807128906
789,9,497.6181945800781
789,10,446.39080810546875
790,2,91.20169830322266
790,3,45.86021041870117
790,4,44.5260124206543
790,5,52.24507522583008
790,6,53.371421813964844
790,7,117.84921264648438
790,8,50.388099670410156
790,9,104.06610107421875
790,10,66.30902862548828
791,3,37.920650482177734
791,6,13.616083145141602
791,9,25.777063369750977
792,1,317.02392578125
792,2,236.57997131347656
792,3,266.6454162597656
792,4,445.8292236328125
792,5,285.4317932128906
792,6,246.74484252929688
792,7,312.1424255371094
792,8,260.387939453125
792,9,532.8031616210938
792,10,508.7012634277344
793,1,367.9107360839844
793,2,299.5312194824219
793,3,356.9969177246094
793,4,549.469970703125
793,5,233.23695373535156
793,6,299.6865234375
793,7,344.9244079589844
793,8,287.423828125
793,9,615.9871215820312
793,10,556.8802490234375
794,1,281.4364929199219
794,2,283.4235534667969
794,3,260.32562255859375
794,4,399.458740234375
794,5,180.1567840576172
794,6,246.82827758789062
794,7,347.54412841796875
794,8,191.43289184570312
794,9,534.2057495117188
794,10,487.922119140625
795,1,214.84632873535156
795,2,177.16786193847656
795,3,190.478271484375
795,4,312.0867919921875
795,5,145.8400115966797
795,6,197.69393920898438
795,7,263.52410888671875
795,8,142.1029815673828
795,9,399.4486389160156
795,10,366.59503173828125
796,1,271.0455627441406
796,2,205.65086364746094
796,3,259.7078857421875
796,4,379.681884765625
796,5,170.8575897216797
796,6,247.5010986328125
796,7,328.89129638671875
796,8,175.358154296875
796,9,490.1546325683594
796,10,422.7753601074219
797,1,71.0938491821289
797,2,83.084228515625
797,3,34.311038970947266
797,4,44.5260124206543
797,5,58.12752914428711
797,6,48.702789306640625
797,7,96.42695617675781
797,9,103.62200927734375
797,10,59.98339080810547
798,5,74.75328063964844
798,6,14.699713706970215
798,9,24.35483169555664
799,1,330.8909606933594
799,2,246.1142120361328
799,3,332.3816833496094
799,4,495.04827880859375
799,5,281.2539978027344
799,6,254.04490661621094
799,7,348.7370910644531
799,8,252.3507080078125
799,9,569.1115112304688
799,10,573.308349609375
800,1,357.3280944824219
800,2,328.7897033691406
800,3,356.9969177246094
800,4,572.9566040039062
800,5,223.1951904296875
800,6,294.3807067871094
800,7,323.04656982421875
800,8,233.67910766601562
800,9,607.5012817382812
800,10,496.853515625
801,1,285.4530334472656
801,2,266.50958251953125
801,3,271.1313781738281
801,4,433.9202575683594
801,5,180.1567840576172
801,6,246.82827758789062
801,7,336.5840148925781
801,8,217.82339477539062
801,9,516.0798950195312
801,10,447.65167236328125
802,1,216.42308044433594
802,2,159.9748992919922
802,3,199.09349060058594
802,4,310.31982421875
802,5,161.93373107910156
802,6,199.80442810058594
802,7,258.8954772949219
802,8,167.49752807617188
802,9,400.73504638671875
802,10,324.9800720214844
803,1,265.6146545410156
803,2,218.92822265625
803,3,251.0504913330078
803,4,355.5943603515625
803,5,176.6090850830078
803,6,250.90220642089844
803,7,327.2410583496094
803,8,188.4326934814453
803,9,516.4764404296875
803,10,438.9921569824219
804,1,68.94743347167969
804,2,91.20169830322266
804,4,76.66365814208984
804,6,53.371421813964844
804,7,128.11285400390625
804,9,99.73702239990234
804,10,58.484214782714844
805,1,300.0052490234375
805,2,206.29949951171875
805,3,288.8787841796875
805,4,414.2896423339844
805,5,300.84490966796875
805,6,218.8634033203125
805,7,256.4465026855469
805,8,189.9195556640625
805,9,455.8408203125
805,10,432.9507751464844
806,1,321.1898498535156
806,2,255.23985290527344
806,3,361.5849609375
806,4,489.4082336425781
806,5,215.01158142089844
806,6,259.6197814941406
806,7,285.5623779296875
806,8,207.2373809814453
806,9,561.1489868164062
806,10,414.1442565917969
807,1,275.0677185058594
807,2,194.6427001953125
807,3,297.1678161621094
807,4,361.4997253417969
807,5,197.44427490234375
807,6,220.8007354736328
807,7,272.24432373046875
807,8,183.30880737304688
807,9,432.9667663574219
807,10,352.7532653808594
808,1,209.146240234375
808,2,160.77960205078125
808,3,215.20675659179688
808,4,252.4419403076172
808,5,139.42156982421875
808,6,182.58970642089844
808,7,261.7224426269531
808,8,156.21568298339844
808,9,344.3250732421875
808,10,299.6495666503906
809,1,242.7921905517578
809,2,162.38539123535156
809,3,310.9306335449219
809,4,313.8780822753906
809,5,180.5258331298828
809,6,218.25958251953125
809,7,259.728271484375
809,8,157.7004852294922
809,9,436.4390869140625
809,10,378.8778381347656
810,1,75.85163879394531
810,4,24.233989715576172
810,6,42.347625732421875
810,7,79.60150909423828
810,8,54.155250549316406
810,9,92.36967468261719
810,10,66.28797912597656
811,9,22.903703689575195
812,1,319.89923095703125
812,2,206.29949951171875
812,3,307.4827880859375
812,4,416.2373352050781
812,5,251.65679931640625
812,6,216.54559326171875
812,7,236.2453155517578
812,8,189.27630615234375
812,9,496.7325134277344
812,10,432.9507751464844
813,1,318.0506286621094
813,2,225.64031982421875
813,3,322.61785888671875
813,4,489.4082336425781
813,5,246.32919311523438
813,6,278.11614990234375
813,7,331.81072998046875
813,8,223.05772399902344
813,9,553.5975952148438
813,10,429.4026794433594
814,1,261.25750732421875
814,2,196.40594482421875
814,3,275.8009033203125
814,4,348.8962707519531
814,5,218.58395385742188
814,6,215.80044555664062
814,7,258.39959716796875
814,9,452.6180725097656
814,10,360.2181091308594
815,1,212.98252868652344
815,2,150.6243133544922
815,3,211.42234802246094
815,4,238.07095336914062
815,5,129.2220916748047
815,6,199.0491485595703
815,7,264.26654052734375
815,8,148.00582885742188
815,9,322.8809814453125
815,10,305.8852844238281
816,1,242.7921905517578
816,2,170.719970703125
816,3,261.89422607421875
816,4,308.4402160644531
816,5,184.60401916503906
816,6,212.04905700683594
816,7,282.8595886230469
816,8,175.77452087402344
816,9,408.8060302734375
816,10,365.66650390625
817,1,73.66527557373047
817,2,60.56967544555664
817,3,62.253387451171875
