date,brand,predict
858,6,247.10528564453125
858,7,302.0752868652344
858,8,279.5689392089844
858,9,574.02001953125
858,10,448.8168640136719
859,1,273.33367919921875
859,2,210.09071350097656
859,3,227.92910766601562
859,4,349.3329772949219
859,5,274.4295349121094
859,6,215.34970092773438
859,7,252.432373046875
859,8,229.2281494140625
859,9,478.8468017578125
859,10,390.7660827636719
860,1,218.8014373779297
860,2,160.5234832763672
860,3,175.20550537109375
860,4,234.5704345703125
860,5,204.50099182128906
860,6,163.55410766601562
860,7,203.7052001953125
860,8,153.60028076171875
860,9,349.082275390625
860,10,299.0716552734375
861,1,248.21693420410156
861,2,190.27992248535156
861,3,205.6832275390625
861,4,300.26861572265625
861,5,246.15719604492188
861,6,195.3262939453125
861,7,234.96055603027344
861,8,200.29490661621094
861,9,443.706787109375
861,10,375.5954284667969
862,1,89.913330078125
862,2,64.04601287841797
862,4,79.3950424194336
862,5,168.33189392089844
862,6,41.42475128173828
862,9,120.82103729248047
862,10,72.35861206054688
863,1,328.16314697265625
863,2,255.36776733398438
863,3,290.3655700683594
863,4,435.76068115234375
863,5,383.78924560546875
863,6,244.46458435058594
863,7,282.52447509765625
863,8,283.35736083984375
863,9,497.93341064453125
863,10,477.9116516113281
864,1,329.7039794921875
864,2,281.72528076171875
864,3,292.25408935546875
864,4,437.1314392089844
864,5,380.28778076171875
864,6,270.4982604980469
864,7,305.67724609375
864,8,306.7193298339844
864,9,534.2744140625
864,10,483.37664794921875
865,1,276.21978759765625
865,2,218.16824340820312
865,3,231.14993286132812
865,4,358.01007080078125
865,5,324.44134521484375
865,6,226.13430786132812
865,7,254.51641845703125
865,8,239.42352294921875
865,9,458.0147399902344
865,10,426.9759216308594
866,1,230.5584716796875
866,2,173.8677520751953
866,3,193.09649658203125
866,4,285.8256530761719
866,5,263.6894836425781
866,6,177.7114715576172
866,7,206.16940307617188
866,8,180.05645751953125
866,9,368.720703125
866,10,340.1678161621094
867,1,258.28851318359375
867,2,205.8174591064453
867,3,222.51853942871094
867,4,310.28497314453125
867,5,289.0473937988281
867,6,212.751953125
867,7,251.8784637451172
867,8,211.21913146972656
867,9,437.0016784667969
867,10,409.3620300292969
868,1,89.913330078125
868,2,64.04601287841797
868,3,84.22059631347656
868,4,66.3051986694336
868,5,145.5814666748047
868,6,44.56080627441406
868,7,92.28500366210938
868,8,82.94292449951172
868,9,117.42284393310547
868,10,72.35861206054688
869,1,343.2403259277344
869,2,254.97152709960938
869,3,291.0624084472656
869,4,452.2979736328125
869,5,388.5340881347656
869,6,248.31346130371094
869,7,274.9613037109375
869,8,281.94000244140625
869,9,500.9804382324219
869,10,477.9116516113281
870,1,333.6553039550781
870,2,273.5961608886719
870,3,292.25408935546875
870,4,437.0030822753906
870,5,377.822265625
870,6,268.622314453125
870,7,318.2767028808594
870,8,308.8683166503906
870,9,514.5526123046875
870,10,458.7990417480469
871,1,279.9753723144531
871,2,223.08648681640625
871,3,234.67124938964844
871,4,358.01007080078125
871,5,324.44464111328125
871,6,232.52706909179688
871,7,258.7540283203125
871,8,243.8182373046875
871,9,464.2725524902344
871,10,413.8968200683594
872,1,225.6314239501953
872,2,171.54238891601562
872,3,189.40496826171875
872,4,285.8256530761719
872,5,256.07611083984375
872,6,186.7799072265625
872,7,201.1214599609375
872,8,184.30360412597656
872,9,362.15838623046875
872,10,344.6308288574219
873,1,256.5391540527344
873,2,206.6202392578125
873,3,221.58966064453125
873,4,325.5682373046875
873,5,309.7542419433594
873,6,215.4644317626953
873,7,242.5066375732422
873,8,212.8972625732422
873,9,433.84918212890625
873,10,397.87274169921875
874,1,83.24398040771484
874,3,87.91230773925781
874,4,79.3950424194336
874,6,41.42475128173828
874,7,80.30748748779297
874,9,114.89025115966797
875,1,338.53704833984375
875,2,255.36776733398438
875,3,288.8724060058594
875,4,428.6412048339844
875,5,383.78924560546875
875,6,245.08949279785156
875,7,271.04132080078125
875,8,293.32958984375
875,9,504.6719055175781
875,10,488.1578369140625
876,1,338.1038513183594
876,2,269.92242431640625
876,3,281.52117919921875
876,4,445.11346435546875
876,5,400.1412048339844
876,6,268.622314453125
876,7,320.18798828125
876,8,300.470947265625
876,9,514.5526123046875
876,10,453.406005859375
877,1,279.9753723144531
877,2,222.97727966308594
877,3,239.72605895996094
877,4,358.3454284667969
877,5,303.6336364746094
877,6,229.55340576171875
877,7,255.8230438232422
877,8,243.50479125976562
877,9,441.67999267578125
877,10,418.2841796875
878,1,227.41712951660156
878,2,171.54238891601562
878,3,193.09649658203125
878,4,271.9493408203125
878,5,263.87261962890625
878,6,177.7114715576172
878,7,207.51693725585938
878,8,180.05645751953125
878,9,346.7510070800781
878,10,341.61376953125
879,1,258.28851318359375
879,2,202.7235565185547
879,3,221.58966064453125
879,4,314.17828369140625
879,5,289.0473937988281
879,6,206.9480438232422
879,7,246.31301879882812
879,8,214.37771606445312
879,9,445.58599853515625
879,10,394.2189636230469
880,2,70.45988464355469
880,3,81.45408630371094
880,4,72.61626434326172
880,6,44.743743896484375
880,7,83.30046081542969
880,8,83.63985443115234
880,9,117.42284393310547
880,10,72.35861206054688
881,3,27.473499298095703
881,10,26.110424041748047
882,1,343.2403259277344
882,2,244.2723388671875
882,3,290.3655700683594
882,4,435.76068115234375
882,5,399.6277160644531
882,6,245.7073516845703
882,7,267.20343017578125
882,8,270.03912353515625
882,9,503.1510009765625
882,10,481.8377685546875
883,1,323.3874206542969
883,2,279.7153015136719
883,3,292.25408935546875
883,4,424.289794921875
883,5,377.822265625
883,6,270.4982604980469
883,7,318.2767028808594
883,8,285.68902587890625
883,9,504.9041748046875
883,10,453.406005859375
884,1,287.59722900390625
884,2,225.61366271972656
884,3,241.79104614257812
884,4,340.64385986328125
884,5,329.25811767578125
884,6,223.26568603515625
884,7,255.8230438232422
884,8,243.8182373046875
884,9,466.7083740234375
884,10,397.3232421875
885,1,230.5584716796875
885,2,170.86680603027344
885,3,191.18069458007812
885,4,263.5690002441406
885,5,263.87261962890625
885,6,187.53245544433594
885,7,207.51693725585938
885,8,179.7294158935547
885,9,356.7811279296875
885,10,337.2198486328125
886,1,256.48736572265625
886,2,201.91615295410156
886,3,220.93109130859375
886,4,321.5538635253906
886,5,297.604736328125
886,6,214.7939453125
886,7,243.6879119873047
886,8,217.8858642578125
886,9,423.4178161621094
886,10,397.87274169921875
887,1,90.70658111572266
887,2,65.08269500732422
887,4,79.3950424194336
887,6,46.65813446044922
887,7,82.12688446044922
887,8,77.15447235107422
887,9,106.73026275634766
887,10,70.36299896240234
888,4,23.58818817138672
888,6,5.2496747970581055
888,9,34.75029373168945
889,1,338.53704833984375
889,2,253.897216796875
889,3,289.64501953125
889,4,430.5041198730469
889,5,388.5340881347656
889,6,245.56591796875
889,7,267.20343017578125
889,8,279.5706787109375
889,9,494.7802734375
889,10,484.1211242675781
890,1,369.8731689453125
890,2,322.36920166015625
890,3,340.73199462890625
890,4,540.8973388671875
890,5,380.2068786621094
890,6,320.115478515625
890,7,373.9459533691406
890,8,369.2083435058594
890,9,695.41015625
890,10,519.6331787109375
891,1,317.7920837402344
891,2,267.79412841796875
891,3,276.26275634765625
891,4,408.2792663574219
891,5,313.4107666015625
891,6,264.8026123046875
891,7,295.0059509277344
891,8,284.2107849121094
891,9,579.8147583007812
891,10,452.283935546875
892,3,35.10026931762695
892,6,13.985990524291992
892,9,41.67323684692383
893,6,16.663869857788086
894,1,353.1770324707031
894,2,277.65899658203125
894,3,292.84088134765625
894,4,432.76373291015625
894,5,323.4480285644531
894,6,278.73876953125
894,7,324.26544189453125
894,8,311.9387512207031
894,9,584.6302490234375
894,10,485.8538818359375
895,1,338.2792053222656
895,2,272.6715393066406
895,3,313.7057800292969
895,4,464.47052001953125
895,5,365.7392578125
895,6,263.6873474121094
895,7,290.9869689941406
895,8,307.00653076171875
895,9,575.4966430664062
895,10,503.0809020996094
896,1,382.3459167480469
896,2,327.5420837402344
896,3,352.4085388183594
896,4,533.0067138671875
896,5,387.1254577636719
896,6,318.9168701171875
896,7,350.65704345703125
896,8,361.6722412109375
896,9,683.2960815429688
896,10,536.8403930664062
897,1,309.72174072265625
897,2,265.7604064941406
897,3,277.0963134765625
897,4,420.0999450683594
897,5,302.3451843261719
897,6,260.42779541015625
897,7,290.33447265625
897,8,301.99945068359375
897,9,570.4931030273438
897,10,453.3551025390625
898,1,232.76954650878906
898,2,185.94241333007812
898,3,218.35006713867188
898,4,284.0587463378906
898,5,220.680908203125
898,6,195.45108032226562
898,7,219.1539306640625
898,8,212.61776733398438
898,9,433.10308837890625
898,10,343.78369140625
899,1,265.2464599609375
899,2,201.72012329101562
899,3,224.4923858642578
899,4,355.80511474609375
899,5,241.47027587890625
899,6,212.898681640625
899,7,245.95376586914062
899,8,227.90286254882812
899,9,498.79461669921875
899,10,402.8575134277344
900,1,97.25445556640625
900,2,84.90150451660156
900,4,87.91554260253906
900,5,113.01332092285156
900,6,70.57144165039062
900,9,132.13803100585938
901,1,350.6179504394531
901,2,276.0849304199219
901,3,314.24383544921875
901,4,469.7909240722656
901,5,370.2683410644531
901,6,271.052490234375
901,7,294.77972412109375
901,8,317.6352233886719
901,9,591.5934448242188
901,10,512.7332763671875
902,1,384.47283935546875
902,2,334.9319152832031
902,3,354.58062744140625
902,4,517.2191162109375
902,5,356.9795837402344
902,6,330.7365417480469
902,7,368.3704833984375
902,8,361.6722412109375
902,9,672.0194702148438
902,10,540.0091552734375
903,1,310.6451721191406
903,2,265.736328125
903,3,279.57098388671875
903,4,420.0999450683594
903,5,316.1169128417969
903,6,264.8502502441406
903,7,293.9425964355469
903,8,288.9090576171875
903,9,567.1160888671875
903,10,453.3551025390625
904,1,239.21221923828125
904,2,189.0826873779297
904,3,206.27899169921875
904,4,310.7840881347656
904,5,231.3270263671875
904,6,200.5740203857422
904,7,233.83514404296875
904,8,205.51841735839844
904,9,417.4372253417969
904,10,348.55255126953125
905,1,265.53509521484375
905,2,210.25271606445312
905,3,236.21192932128906
905,4,354.8397216796875
905,5,238.45458984375
905,6,224.005126953125
905,7,250.27584838867188
905,8,223.8408203125
905,9,521.6846923828125
905,10,412.2027282714844
906,1,93.85356903076172
906,2,91.53482055664062
906,3,101.28189086914062
906,4,92.06731414794922
906,6,61.94268035888672
906,7,107.94837951660156
906,9,131.3466033935547
906,10,77.04065704345703
907,1,347.5535583496094
907,2,280.4842834472656
907,3,317.0247497558594
907,4,469.7909240722656
907,5,339.4288024902344
907,6,263.1922912597656
907,7,288.5977478027344
907,8,300.80682373046875
907,9,603.7760009765625
907,10,502.1947326660156
908,1,363.4653625488281
908,2,307.58685302734375
908,3,342.733642578125
908,4,537.5579833984375
908,5,398.5788879394531
908,6,318.16094970703125
908,7,350.65704345703125
908,8,356.6518859863281
908,9,682.264892578125
908,10,540.0091552734375
909,1,305.0820617675781
909,2,270.8378601074219
909,3,279.57098388671875
909,4,408.2792663574219
909,5,295.3642883300781
909,6,262.9941711425781
909,7,292.5520935058594
909,8,285.3179016113281
909,9,578.3223876953125
909,10,445.67352294921875
910,1,213.19752502441406
910,2,169.54608154296875
910,3,186.09115600585938
910,4,281.63140869140625
910,5,194.40415954589844
910,6,174.08572387695312
910,7,191.61842346191406
910,8,191.96463012695312
910,9,426.3607482910156
910,10,338.21484375
911,1,292.3296203613281
911,2,296.4666442871094
911,3,275.2582092285156
911,4,402.6016540527344
911,5,287.9650573730469
911,6,244.51797485351562
911,7,334.9679870605469
911,8,242.78988647460938
911,9,567.049560546875
911,10,488.3219299316406
912,2,87.49360656738281
912,6,60.75260925292969
912,9,137.37393188476562
912,10,81.56875610351562
913,1,399.83685302734375
913,2,309.979248046875
913,3,332.5202941894531
913,4,505.0699462890625
913,5,326.6081848144531
913,6,332.2507629394531
913,7,338.2769775390625
913,8,360.1994323730469
913,9,590.8174438476562
913,10,561.2932739257812
914,1,435.0656433105469
914,2,437.9198303222656
914,3,390.23785400390625
914,4,600.4758911132812
914,5,483.6265563964844
914,6,399.6581726074219
914,7,475.67132568359375
914,8,420.5625305175781
914,9,725.7996826171875
914,10,578.9544067382812
915,1,395.9866638183594
915,2,326.47705078125
915,3,326.82232666015625
915,4,471.6579284667969
915,5,362.4801025390625
915,6,298.8830871582031
915,7,352.4693908691406
915,8,331.842041015625
915,9,640.962158203125
915,10,514.8955688476562
916,2,14.824755668640137
916,9,47.98148727416992
917,7,36.17422866821289
918,2,34.18939208984375
918,6,14.924985885620117
918,8,42.9158935546875
918,9,70.28997802734375
918,10,49.76546096801758
919,1,708.3026123046875
919,2,700.56005859375
919,3,702.875244140625
919,4,789.5819091796875
919,5,702.850341796875
919,6,584.0307006835938
919,7,542.91796875
919,8,543.4049072265625
919,9,879.6756591796875
919,10,750.2420043945312
920,1,502.4110107421875
920,2,433.49871826171875
920,3,398.353271484375
920,4,516.7699584960938
920,5,473.0238037109375
920,6,369.5422058105469
920,7,367.8774719238281
920,8,439.8436279296875
920,9,820.7783813476562
920,10,610.3646850585938
921,1,471.05859375
921,2,438.369384765625
921,3,427.1484680175781
921,4,562.4163208007812
921,5,487.50311279296875
921,6,310.2388000488281
921,7,344.1235046386719
921,8,442.8348388671875
921,9,808.650634765625
921,10,633.6521606445312
922,1,356.56793212890625
922,2,264.92376708984375
922,3,310.7223815917969
922,4,489.3260192871094
922,5,345.5525817871094
922,6,256.5513000488281
922,7,294.44757080078125
922,8,295.4984130859375
922,9,838.0180053710938
922,10,508.742919921875
923,1,378.34979248046875
923,2,311.09197998046875
923,3,338.36419677734375
923,4,565.3787841796875
923,5,361.8534240722656
923,6,306.8292541503906
923,7,354.3790283203125
923,8,333.4408264160156
923,9,818.5903930664062
923,10,517.8566284179688
924,1,302.55517578125
924,2,253.9866943359375
924,3,263.13702392578125
924,4,439.9358825683594
924,5,288.23101806640625
924,6,246.8610076904297
924,7,284.5283508300781
924,8,273.9676513671875
924,9,850.1214599609375
924,10,456.1253662109375
925,1,251.17849731445312
925,2,195.8917694091797
925,3,210.51698303222656
925,4,325.117431640625
925,5,226.86563110351562
925,6,194.92433166503906
925,7,227.71180725097656
925,8,215.95358276367188
925,9,658.5961303710938
925,10,382.4857482910156
926,1,274.8274230957031
926,2,219.00552368164062
926,3,241.97573852539062
926,4,391.174072265625
926,5,266.06683349609375
926,6,231.7459716796875
926,7,270.4847412109375
926,8,233.19912719726562
926,9,776.2183837890625
926,10,420.8123779296875
927,1,79.82505798339844
927,3,74.0020751953125
927,4,73.56959533691406
927,5,91.144775390625
927,6,35.11496353149414
927,7,65.62535858154297
927,8,68.59889221191406
927,9,121.96646881103516
927,10,62.93315124511719
928,1,37.489540100097656
928,6,14.251546859741211
929,1,350.6374206542969
929,2,271.5079040527344
929,3,311.55535888671875
929,4,490.6620178222656
929,5,348.634765625
929,6,255.56890869140625
929,7,281.2340393066406
929,8,289.0904846191406
929,9,851.3260498046875
929,10,496.9344787597656
930,1,354.1683044433594
930,2,329.5375671386719
930,3,320.27374267578125
930,4,572.4885864257812
930,5,345.23626708984375
930,6,283.93115234375
930,7,355.7790222167969
930,8,345.28619384765625
930,9,898.99462890625
930,10,535.55908203125
931,1,308.1669616699219
931,2,258.4742126464844
931,3,269.94110107421875
931,4,428.76788330078125
931,5,305.4464111328125
931,6,250.11341857910156
931,7,284.5283508300781
931,8,274.4354553222656
931,9,816.9906005859375
931,10,456.1253662109375
932,1,237.19322204589844
932,2,197.27708435058594
932,3,220.946044921875
932,4,336.24029541015625
932,5,234.6124267578125
932,6,201.75692749023438
932,7,226.45909118652344
932,8,209.998046875
932,9,646.9313354492188
932,10,377.68524169921875
933,1,274.8274230957031
933,2,214.07644653320312
933,3,232.21060180664062
933,4,381.09039306640625
933,5,258.7169494628906
933,6,216.31283569335938
933,7,257.3633117675781
933,8,235.504638671875
933,9,786.4728393554688
933,10,425.1539001464844
934,1,80.4404067993164
934,4,84.00384521484375
934,6,25.453664779663086
934,7,74.83014678955078
934,8,75.49091339111328
934,9,130.43914794921875
935,9,98.10397338867188
936,1,342.8905029296875
936,2,264.92376708984375
936,3,311.5679931640625
936,4,470.2821960449219
